state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Uttar Pradesh,Kanpur Dehat,IMD110-P1894,2002,0.0,18.3,0.0,0.0,23.7,7.4,22.2,126.9,209.2,3.4,0.0,1.3,412.5,18.3,23.7,365.8,4.7,1896,,KANPUR DEHAT,
Uttar Pradesh,Kanpur Dehat,IMD110-P1894,2003,2.8,17.2,2.0,4.4,0.0,44.5,109.3,161.3,404.2,0.0,,19.2,,20.0,6.4,719.3,,1896,missing_months,KANPUR DEHAT,
Uttar Pradesh,Kanpur Dehat,IMD110-P1894,2004,14.2,0.0,0.0,0.0,0.0,35.3,129.4,82.0,105.3,22.3,0.0,0.0,388.5,14.2,0.0,352.0,22.3,1896,,KANPUR DEHAT,
Uttar Pradesh,Kanpur Dehat,IMD110-P1894,2005,2.4,0.0,5.3,0.0,1.7,48.8,150.0,130.1,57.4,0.0,0.0,0.0,395.7,2.4,6.9,386.4,0.0,1896,,KANPUR DEHAT,
Uttar Pradesh,Kanpur Dehat,IMD110-P1894,2006,0.0,0.0,5.2,0.0,1.0,31.1,155.6,21.6,39.9,4.9,0.0,0.0,259.4,0.0,6.2,248.3,4.9,1896,,KANPUR DEHAT,
Uttar Pradesh,Kanpur Dehat,IMD110-P1894,2007,0.5,25.3,6.1,0.0,0.0,33.7,70.1,84.9,9.7,0.0,0.0,0.0,230.2,25.8,6.1,198.4,0.0,1896,,KANPUR DEHAT,
Uttar Pradesh,Kanpur Dehat,IMD110-P1894,2008,0.0,0.0,0.0,0.0,0.0,89.5,157.8,172.5,89.5,0.0,0.0,0.0,509.3,0.0,0.0,509.3,0.0,1896,,KANPUR DEHAT,
Uttar Pradesh,Kanpur Dehat,IMD110-P1894,2009,0.0,0.0,0.0,0.0,0.0,6.3,68.7,245.8,42.5,124.8,6.3,10.7,505.2,0.0,0.0,363.3,141.8,1896,,KANPUR DEHAT,
Uttar Pradesh,Kanpur Dehat,IMD110-P1894,2010,0.7,9.7,0.0,0.0,9.0,6.5,255.6,136.4,199.0,28.5,21.7,0.0,667.0,10.3,9.0,597.5,50.2,1896,,KANPUR DEHAT,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1901,43.6,37.6,3.0,0.0,2.0,3.3,233.4,287.6,162.7,9.3,0.0,2.7,785.2,81.2,5.0,686.9,12.1,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1902,6.5,4.3,0.0,0.0,6.9,9.0,205.0,75.9,316.6,0.0,0.0,0.0,624.3,10.8,6.9,606.6,0.0,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1903,4.9,0.0,0.1,0.0,0.1,49.2,57.1,304.5,166.0,284.0,0.0,0.0,865.8,4.9,0.2,576.8,284.0,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1904,3.2,1.1,8.4,0.8,8.1,93.7,486.0,420.1,268.6,6.8,19.7,31.2,1347.7,4.3,17.3,1268.3,57.7,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1905,13.5,26.8,10.3,2.3,5.3,2.9,156.4,132.9,105.3,0.0,0.0,0.7,456.5,40.3,18.0,397.5,0.7,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1906,0.1,50.1,20.0,0.0,0.6,205.4,271.6,232.0,213.9,4.5,0.0,0.0,998.2,50.1,20.6,922.9,4.5,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1907,3.1,66.7,9.2,19.4,0.8,17.7,153.0,238.4,7.3,0.0,0.0,0.0,515.5,69.8,29.5,416.3,0.0,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1908,14.4,8.6,1.9,4.8,5.2,8.1,218.9,395.2,59.5,0.6,0.0,0.0,717.1,23.0,11.8,681.7,0.6,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1909,8.0,0.9,0.0,81.8,0.0,134.6,420.6,80.8,98.0,0.0,0.0,24.9,849.6,8.9,81.8,734.0,24.9,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1910,1.5,0.0,0.0,0.8,20.7,84.1,107.3,246.2,208.0,32.0,9.4,0.0,710.0,1.5,21.5,645.7,41.4,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1911,36.9,0.0,34.6,0.9,0.5,3.6,68.2,137.4,361.9,27.7,61.9,0.0,733.6,36.9,36.0,571.1,89.6,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1912,12.5,5.6,5.9,0.0,5.4,47.5,201.9,251.9,142.9,7.8,23.1,0.0,704.5,18.1,11.3,644.2,30.9,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1913,0.0,38.4,17.0,0.0,43.5,104.3,103.3,159.9,49.5,0.0,0.0,2.2,518.1,38.4,60.5,417.0,2.2,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1914,0.2,7.8,19.8,12.3,37.8,22.6,263.2,203.7,144.9,4.8,0.1,0.0,717.1,8.0,69.9,634.4,4.9,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1915,23.9,29.1,22.9,6.0,3.4,63.2,224.4,475.4,439.1,40.8,0.0,2.0,1330.2,53.0,32.3,1202.1,42.8,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1916,0.0,10.1,0.0,3.1,5.3,276.5,344.5,311.9,176.0,56.2,35.7,0.0,1219.3,10.1,8.4,1108.8,91.9,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1917,9.6,26.8,2.5,6.0,20.0,86.8,376.0,177.6,369.9,64.6,0.0,7.2,1147.0,36.4,28.5,1010.2,71.8,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1918,0.3,0.0,7.6,1.2,5.1,67.3,24.9,179.6,44.3,0.0,1.5,0.0,331.8,0.3,13.8,316.2,1.5,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1919,19.7,4.4,3.8,1.8,10.4,8.7,360.5,356.1,157.0,32.7,0.0,0.6,955.8,24.1,16.0,882.3,33.3,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1920,0.0,22.5,6.6,0.0,28.5,41.3,358.1,88.6,25.1,0.0,0.0,0.0,570.7,22.5,35.1,513.1,0.0,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1921,59.3,0.2,0.0,0.0,0.0,189.9,110.3,504.4,74.7,0.0,0.0,0.8,939.6,59.5,0.0,879.2,0.8,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1922,42.9,11.4,0.0,0.0,0.0,23.8,338.7,468.5,196.9,0.0,0.0,12.9,1095.0,54.3,0.0,1027.8,12.9,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1923,2.3,16.2,0.0,0.0,3.5,13.0,210.1,534.3,331.8,105.9,2.8,18.1,1238.2,18.5,3.5,1089.2,126.9,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1924,9.0,7.6,0.1,0.7,9.1,0.0,546.3,194.4,193.3,4.9,0.0,21.9,987.3,16.6,10.0,933.9,26.8,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1925,0.0,0.0,0.2,0.0,22.8,174.6,374.7,224.8,301.1,0.8,27.4,0.0,1126.4,0.0,23.0,1075.2,28.3,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1926,21.9,1.1,46.3,7.2,10.8,9.2,310.6,150.1,181.8,15.1,0.0,0.0,754.0,23.0,64.3,651.6,15.1,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1927,0.0,5.8,16.1,4.9,11.6,62.4,298.5,228.4,62.0,172.3,74.7,8.5,945.3,5.8,32.6,651.4,255.5,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1928,18.4,94.2,0.0,17.8,5.3,59.9,162.3,64.0,16.7,105.0,0.0,8.6,552.1,112.6,23.0,302.9,113.5,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1929,42.8,0.0,0.7,1.4,0.0,133.4,264.9,296.0,15.8,19.5,0.0,24.8,799.2,42.8,2.0,710.0,44.3,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1930,10.3,18.9,0.4,1.1,0.3,22.0,364.9,125.6,200.7,75.3,0.1,0.1,819.6,29.2,1.8,713.1,75.5,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1931,0.3,14.4,0.2,0.0,1.1,26.5,226.4,257.0,347.0,37.5,0.0,0.0,910.4,14.7,1.2,857.0,37.5,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1932,0.0,3.5,0.1,0.0,2.0,42.6,139.3,191.0,91.2,17.9,0.0,0.2,487.9,3.5,2.2,464.1,18.1,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1933,9.7,22.9,0.6,14.1,29.5,79.6,118.5,226.5,145.3,82.2,0.0,0.0,729.0,32.6,44.3,569.9,82.2,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1934,35.4,0.0,36.1,0.0,0.0,90.0,309.9,188.0,222.4,0.0,0.0,9.7,891.5,35.4,36.1,810.3,9.7,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1935,7.4,10.6,0.0,31.0,0.0,10.0,255.1,139.7,45.8,0.0,0.0,23.0,522.7,18.0,31.0,450.6,23.0,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1936,4.9,23.9,5.4,2.8,4.3,195.7,576.6,295.1,216.2,0.1,3.9,38.2,1367.0,28.7,12.6,1283.5,42.1,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1937,0.0,40.2,0.0,6.3,1.0,23.8,157.4,146.3,87.5,4.1,0.9,0.8,468.4,40.2,7.3,415.0,5.8,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1938,17.0,0.0,0.0,2.3,10.8,173.3,358.9,378.9,70.5,42.0,0.0,0.0,1053.6,17.0,13.0,981.5,42.0,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1939,14.8,6.7,5.1,0.0,0.0,174.1,170.1,146.8,312.3,0.0,0.0,0.0,829.6,21.4,5.1,803.2,0.0,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1940,18.0,9.2,25.9,3.1,15.1,18.7,145.7,238.5,127.5,1.6,0.1,25.8,629.3,27.3,44.1,530.5,27.5,1897,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1941,16.6,3.6,0.3,0.0,13.0,38.1,100.9,188.6,161.8,0.0,0.0,0.0,522.8,20.2,13.3,489.4,0.0,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1942,43.5,50.1,0.0,1.2,4.9,42.7,241.7,307.6,160.6,0.0,0.0,1.6,854.0,93.6,6.1,752.7,1.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1943,11.1,0.0,0.0,13.7,0.5,36.4,144.6,459.6,241.5,9.8,0.0,0.0,917.2,11.1,14.2,882.1,9.8,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1944,10.2,35.5,46.7,8.9,0.0,38.0,260.4,369.3,155.6,15.6,0.0,1.0,941.1,45.6,55.6,823.3,16.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1945,17.7,1.8,0.0,5.8,4.5,34.1,149.9,193.4,164.0,36.8,0.0,0.0,608.0,19.5,10.3,541.3,36.8,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1946,0.0,24.8,0.0,6.4,6.5,34.3,303.9,150.1,12.2,57.1,3.4,1.6,600.4,24.8,13.0,500.5,62.2,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1947,19.4,3.3,12.1,0.5,7.4,92.3,242.8,240.9,201.3,11.6,0.0,5.7,837.3,22.8,20.0,777.3,17.3,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1948,64.0,12.9,0.1,0.1,3.5,24.6,288.8,383.6,171.7,14.5,4.4,0.0,968.2,76.9,3.7,868.6,18.9,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1949,0.4,22.1,6.0,0.0,17.8,10.9,270.9,270.7,273.5,83.6,0.0,0.0,955.9,22.5,23.8,825.9,83.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1950,17.7,8.5,17.0,0.0,4.8,44.5,230.9,352.8,49.8,0.0,0.0,53.8,779.8,26.2,21.8,678.0,53.8,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1951,26.1,20.2,25.6,12.4,0.1,29.4,83.3,184.3,146.4,3.1,3.3,3.4,537.6,46.3,38.1,443.5,9.8,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1952,1.6,7.3,14.5,1.0,3.2,278.5,179.3,284.6,75.4,3.0,0.0,7.6,856.0,8.9,18.8,817.8,10.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1953,44.8,0.0,0.0,1.0,7.9,54.4,366.4,372.3,180.6,0.0,0.0,0.0,1027.4,44.8,8.9,973.8,0.0,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1954,69.9,45.7,0.1,0.0,5.7,31.5,226.6,314.9,147.2,18.0,0.0,0.0,859.7,115.6,5.8,720.3,18.0,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1955,24.3,10.7,0.8,1.0,0.5,120.9,233.3,270.9,215.1,193.0,0.0,0.2,1070.6,35.0,2.3,840.2,193.2,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1956,18.6,1.0,18.7,0.0,0.2,44.6,216.5,295.1,159.7,163.2,2.9,8.5,929.0,19.6,18.9,715.9,174.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1957,41.3,0.0,11.9,4.4,0.8,27.4,331.0,276.4,113.1,6.5,0.0,15.8,828.6,41.3,17.1,747.9,22.3,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1958,2.5,4.5,1.8,10.3,0.0,44.3,132.8,266.1,189.1,132.5,0.0,1.6,785.5,6.9,12.2,632.3,134.1,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1959,67.9,8.3,0.4,0.4,21.0,25.6,148.5,296.5,51.1,9.2,0.6,0.0,629.5,76.2,21.7,521.7,9.8,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1960,4.4,0.2,14.8,0.7,5.6,26.2,360.8,227.2,74.2,266.8,0.0,0.0,980.9,4.6,21.1,688.4,266.8,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1961,36.8,30.0,0.0,0.5,1.8,35.9,322.3,366.6,102.4,331.1,0.0,9.6,1236.9,66.9,2.2,827.2,340.7,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1962,46.5,14.3,1.4,0.3,0.0,12.8,115.5,481.8,151.7,0.0,0.0,0.0,824.3,60.8,1.7,761.8,0.0,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1963,25.0,0.2,4.6,8.6,18.3,37.4,217.3,223.9,130.6,0.0,6.6,2.0,674.5,25.2,31.5,609.3,8.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1964,0.0,6.8,0.0,0.0,17.9,43.6,365.1,91.2,243.8,0.0,0.9,13.5,782.8,6.8,17.9,743.7,14.4,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1965,0.2,0.5,0.9,15.5,0.0,11.3,281.6,57.6,170.3,87.6,0.0,0.0,625.6,0.7,16.4,520.9,87.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1966,0.3,0.8,0.1,0.0,0.0,180.0,158.5,431.4,6.2,10.6,3.4,8.8,800.1,1.1,0.1,776.1,22.8,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1967,0.1,0.0,19.5,0.9,10.4,80.3,111.0,540.3,136.4,1.6,0.1,75.7,976.3,0.1,30.8,868.0,77.4,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1968,16.1,0.0,1.2,0.2,0.6,19.1,283.5,237.5,96.8,8.0,0.0,0.2,663.2,16.1,2.0,636.9,8.2,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1969,0.2,1.6,0.9,0.0,27.4,7.0,324.1,176.8,140.2,0.0,12.4,0.0,690.6,1.8,28.3,648.1,12.4,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1970,20.4,69.0,4.7,0.0,9.3,137.5,57.4,274.1,485.6,24.9,0.0,0.0,1083.0,89.4,14.0,954.6,24.9,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1971,16.7,4.1,14.6,23.6,43.7,204.0,228.4,260.0,88.8,91.0,0.0,0.0,974.7,20.8,81.8,781.2,91.0,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1972,0.0,25.5,3.3,0.4,0.7,24.5,147.3,217.6,82.7,7.8,4.7,0.1,514.6,25.5,4.4,472.1,12.5,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1973,3.0,24.4,0.1,0.0,10.7,82.8,232.5,188.4,55.3,39.6,0.0,0.0,636.8,27.4,10.8,559.0,39.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1974,0.0,0.0,0.7,0.0,4.7,25.1,190.3,172.0,27.5,26.0,4.8,17.8,468.9,0.0,5.4,414.9,48.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1975,1.8,5.1,4.3,0.0,6.0,162.0,310.8,214.9,259.9,109.9,0.0,0.0,1074.7,6.9,10.3,947.5,109.9,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1976,4.3,3.9,0.0,0.0,2.9,78.7,294.8,193.2,60.2,0.0,0.0,0.4,638.4,8.2,2.9,626.9,0.4,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1977,13.9,0.1,0.0,8.8,36.4,24.5,431.3,215.6,151.6,7.2,1.2,7.5,898.0,14.0,45.2,822.8,15.9,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1978,22.5,5.6,20.9,0.0,0.0,156.3,100.0,171.1,239.9,1.0,0.0,0.0,717.3,28.1,20.9,667.3,1.0,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1979,29.1,44.1,0.0,0.8,8.0,77.6,189.5,31.2,32.6,0.0,29.3,6.4,448.6,73.2,8.8,330.9,35.7,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1980,0.8,0.1,15.3,0.0,2.5,165.1,589.1,525.3,209.7,32.9,0.1,20.2,1561.1,0.9,17.8,1489.3,53.2,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1981,12.3,2.1,12.7,0.0,17.1,80.5,348.2,106.1,248.0,3.5,5.6,6.5,842.6,14.4,29.8,782.8,15.6,1898,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1982,32.2,10.9,31.0,6.9,25.6,38.4,214.4,376.5,211.9,4.0,30.1,14.5,996.5,43.1,63.5,841.3,48.6,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1983,36.7,0.4,0.0,27.6,57.3,173.3,274.2,197.7,274.8,91.7,0.0,20.0,1153.7,37.1,84.9,920.0,111.7,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1984,7.2,14.2,0.0,6.3,0.0,76.6,207.0,347.2,121.4,8.7,0.0,2.5,791.1,21.4,6.3,752.2,11.2,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1985,19.4,0.0,0.0,1.0,0.0,22.9,265.6,91.7,346.1,250.1,0.0,1.0,997.8,19.4,1.0,726.3,251.1,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1986,4.9,37.5,0.0,0.4,6.9,57.1,418.0,241.1,20.9,24.6,0.7,10.1,822.2,42.5,7.3,737.0,35.3,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1987,14.9,19.6,1.7,0.0,9.8,6.6,107.6,62.9,141.9,81.3,0.0,4.2,450.5,34.5,11.5,319.0,85.5,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1988,4.2,,15.9,1.9,1.0,39.7,247.2,345.8,50.5,53.2,0.0,14.3,,,18.8,683.2,67.6,1899,missing_months,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1989,17.8,4.2,15.1,0.0,16.3,135.8,69.9,113.0,227.1,11.3,0.7,2.0,613.3,22.0,31.4,545.8,14.1,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1990,0.0,37.0,1.1,0.0,4.2,31.2,266.3,145.1,163.2,1.1,,5.5,,37.0,5.2,605.7,,1899,missing_months,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1991,0.0,10.1,11.3,0.4,0.0,8.4,58.8,366.4,56.0,0.0,4.3,14.7,530.3,10.1,11.7,489.6,18.9,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1992,,,,,0.4,31.6,96.2,138.6,228.4,105.4,4.6,0.0,,,,494.7,110.0,1899,missing_months,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1993,0.0,18.9,19.5,0.0,0.5,52.2,72.6,126.5,218.9,0.0,0.0,0.0,509.0,18.9,20.0,470.0,0.0,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1994,17.6,15.0,0.0,8.9,4.1,72.4,,294.0,16.5,0.0,0.0,0.0,,32.6,13.0,,0.0,1899,missing_months,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1995,19.0,,0.5,0.0,0.0,,267.0,,,,0.0,6.2,,,0.5,,,1899,missing_months,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1996,52.5,32.2,0.0,1.5,0.9,170.6,80.0,476.0,139.2,60.5,0.0,0.0,1013.5,84.7,2.4,865.8,60.5,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1997,3.3,0.4,0.0,3.0,5.5,32.8,238.6,43.9,72.2,16.6,19.1,16.5,452.0,3.8,8.5,387.5,52.3,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1998,0.6,2.8,9.1,1.5,27.7,32.3,0.0,0.0,0.0,0.0,0.0,0.0,73.9,3.3,38.3,32.3,0.0,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,1999,4.3,0.0,0.0,0.0,12.2,87.0,147.0,137.1,314.6,100.3,0.0,0.0,802.4,4.3,12.2,685.7,100.3,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2000,1.2,2.0,2.7,0.4,13.0,128.4,131.2,240.9,128.1,0.0,79.9,0.0,727.8,3.2,16.1,628.6,79.9,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2001,0.0,0.7,0.3,3.3,23.1,211.9,231.5,158.9,11.0,19.3,6.8,0.0,666.7,0.7,26.7,613.2,26.1,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2002,10.4,15.5,0.0,0.0,12.3,6.5,13.1,168.4,247.1,0.5,0.5,0.9,475.1,25.9,12.3,435.0,1.9,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2003,11.1,2.1,0.0,14.4,1.0,30.6,230.0,162.7,414.7,0.0,0.0,6.1,872.7,13.3,15.4,838.1,6.1,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2004,17.8,0.9,0.0,4.8,10.6,69.6,183.5,61.6,121.2,23.0,0.0,0.0,492.9,18.7,15.3,435.9,23.0,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2005,6.0,3.5,2.9,0.0,3.8,60.6,263.9,142.2,215.6,7.1,0.5,1.3,707.5,9.6,6.7,682.3,8.9,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2006,0.0,0.0,6.2,8.3,15.3,54.5,256.8,70.1,31.2,12.2,0.3,0.1,454.8,0.0,29.7,412.5,12.6,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2007,0.5,34.3,13.9,0.0,5.5,24.0,183.0,176.6,39.3,0.0,0.0,0.8,478.0,34.8,19.4,423.0,0.8,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2008,0.0,0.0,2.6,0.3,0.5,211.7,205.5,211.3,67.1,1.6,0.0,0.0,700.6,0.0,3.4,695.5,1.6,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2009,0.0,2.1,0.0,0.0,4.7,7.0,88.2,187.6,108.7,78.5,0.8,4.2,481.8,2.1,4.7,391.6,83.5,1899,,KANPUR NAGAR,
Uttar Pradesh,Kanpur Nagar,IMD110-P1897,2010,1.8,9.9,0.0,0.0,6.5,21.6,288.5,209.9,192.6,16.9,26.7,0.6,775.0,11.7,6.5,712.7,44.1,1899,,KANPUR NAGAR,
